115973,3.0,10.0,0.05,0.3,3.0,1.0,0.0
115974,3.0,10.0,0.05,0.3,3.0,0.0,0.0
115975,3.0,10.0,0.05,0.3,3.0,2.0,0.0
115976,3.0,10.0,0.05,0.3,3.0,3.0,0.0
115977,3.0,10.0,0.05,0.3,3.0,4.0,0.0
115978,3.0,10.0,0.05,0.3,4.0,2.0,0.0
115979,3.0,10.0,0.05,0.3,4.0,1.0,0.0
115980,3.0,10.0,0.05,0.3,4.0,0.0,0.0
115981,3.0,10.0,0.05,0.3,4.0,3.0,0.0
115982,3.0,10.0,0.05,0.3,4.0,4.0,0.0
115983,3.0,10.0,0.05,0.3,5.0,0.0,0.0
115984,3.0,10.0,0.05,0.3,5.0,1.0,0.0
115985,3.0,10.0,0.05,0.3,5.0,2.0,0.0
115986,3.0,10.0,0.05,0.3,5.0,3.0,0.0
115987,3.0,10.0,0.05,0.3,5.0,4.0,0.0
115988,3.0,10.0,0.05,0.4,0.0,2.0,0.0
115989,3.0,10.0,0.05,0.4,0.0,0.0,0.0
115990,3.0,10.0,0.05,0.4,0.0,1.0,0.0
115991,3.0,10.0,0.05,0.4,0.0,3.0,0.0
115992,3.0,10.0,0.05,0.4,0.0,4.0,0.0
115993,3.0,10.0,0.05,0.4,1.0,0.0,0.0
115994,3.0,10.0,0.05,0.4,1.0,1.0,0.0
115995,3.0,10.0,0.05,0.4,1.0,3.0,0.0
115996,3.0,10.0,0.05,0.4,1.0,2.0,0.0
115997,3.0,10.0,0.05,0.4,1.0,4.0,0.0
115998,3.0,10.0,0.05,0.4,2.0,2.0,0.0
115999,3.0,10.0,0.05,0.4,2.0,1.0,0.0
116000,3.0,10.0,0.05,0.4,2.0,0.0,0.0
116001,3.0,10.0,0.05,0.4,2.0,3.0,0.0
116002,3.0,10.0,0.05,0.4,2.0,4.0,0.0
116003,3.0,10.0,0.05,0.4,3.0,1.0,0.0
116004,3.0,10.0,0.05,0.4,3.0,0.0,0.0
116005,3.0,10.0,0.05,0.4,3.0,3.0,0.0
116006,3.0,10.0,0.05,0.4,3.0,2.0,0.0
116007,3.0,10.0,0.05,0.4,4.0,1.0,0.0
116008,3.0,10.0,0.05,0.4,4.0,0.0,0.0
116009,3.0,10.0,0.05,0.4,4.0,2.0,0.0
116010,3.0,10.0,0.05,0.4,4.0,3.0,0.0
116011,3.0,10.0,0.05,0.4,3.0,4.0,0.0
116012,3.0,10.0,0.05,0.4,5.0,0.0,0.0
116013,3.0,10.0,0.05,0.4,5.0,3.0,0.0
116014,3.0,10.0,0.05,0.4,5.0,1.0,0.0
116015,3.0,10.0,0.05,0.4,5.0,2.0,0.0
116016,3.0,10.0,0.05,0.4,4.0,4.0,0.0
116017,3.0,10.0,0.05,0.4,5.0,4.0,0.0
116018,3.0,10.0,0.05,0.5,0.0,0.0,0.0
116019,3.0,10.0,0.05,0.5,0.0,2.0,0.0
116020,3.0,10.0,0.05,0.5,0.0,1.0,0.0
116021,3.0,10.0,0.05,0.5,0.0,3.0,0.0
116022,3.0,10.0,0.05,0.5,0.0,4.0,0.0
116023,3.0,10.0,0.05,0.5,1.0,0.0,0.0
116024,3.0,10.0,0.05,0.5,1.0,1.0,0.0
116025,3.0,10.0,0.05,0.5,1.0,2.0,0.0
116026,3.0,10.0,0.05,0.5,1.0,3.0,0.0
116027,3.0,10.0,0.05,0.5,1.0,4.0,0.0
116028,3.0,10.0,0.05,0.5,2.0,0.0,0.0
116029,3.0,10.0,0.05,0.5,2.0,1.0,0.0
116030,3.0,10.0,0.05,0.5,2.0,2.0,0.0
116031,3.0,10.0,0.05,0.5,2.0,3.0,0.0
116032,3.0,10.0,0.05,0.5,2.0,4.0,0.0
116033,3.0,10.0,0.05,0.5,3.0,2.0,0.0
116034,3.0,10.0,0.05,0.5,3.0,1.0,0.0
116035,3.0,10.0,0.05,0.5,3.0,0.0,0.0
116036,3.0,10.0,0.05,0.5,3.0,3.0,0.0
116037,3.0,10.0,0.05,0.5,3.0,4.0,0.0
116038,3.0,10.0,0.05,0.5,4.0,1.0,0.0
116039,3.0,10.0,0.05,0.5,4.0,0.0,0.0
116040,3.0,10.0,0.05,0.5,4.0,2.0,0.0
116041,3.0,10.0,0.05,0.5,4.0,3.0,0.0
116042,3.0,10.0,0.05,0.5,4.0,4.0,0.0
116043,3.0,10.0,0.05,0.5,5.0,0.0,0.0
116044,3.0,10.0,0.05,0.5,5.0,1.0,0.0
116045,3.0,10.0,0.05,0.5,5.0,2.0,0.0
116046,3.0,10.0,0.05,0.5,5.0,3.0,0.0
116047,3.0,10.0,0.05,0.5,5.0,4.0,0.0
116048,3.0,10.0,0.05,0.6,0.0,0.0,0.0
116049,3.0,10.0,0.05,0.6,0.0,1.0,0.0
116050,3.0,10.0,0.05,0.6,0.0,2.0,0.0
116051,3.0,10.0,0.05,0.6,0.0,3.0,0.0
116052,3.0,10.0,0.05,0.6,0.0,4.0,0.0
116053,3.0,10.0,0.05,0.6,1.0,0.0,0.0
116054,3.0,10.0,0.05,0.6,1.0,2.0,0.0
116055,3.0,10.0,0.05,0.6,1.0,4.0,0.0
116056,3.0,10.0,0.05,0.6,1.0,1.0,0.0
116057,3.0,10.0,0.05,0.6,2.0,1.0,0.0
116058,3.0,10.0,0.05,0.6,2.0,0.0,0.0
116059,3.0,10.0,0.05,0.6,1.0,3.0,0.0
116060,3.0,10.0,0.05,0.6,2.0,3.0,0.0
116061,3.0,10.0,0.05,0.6,2.0,2.0,0.0
116062,3.0,10.0,0.05,0.6,2.0,4.0,0.0
116063,3.0,10.0,0.05,0.6,3.0,0.0,0.0
116064,3.0,10.0,0.05,0.6,3.0,2.0,0.0
116065,3.0,10.0,0.05,0.6,3.0,3.0,0.0
116066,3.0,10.0,0.05,0.6,3.0,4.0,0.0
116067,3.0,10.0,0.05,0.6,3.0,1.0,0.0
116068,3.0,10.0,0.05,0.6,4.0,0.0,0.0
116069,3.0,10.0,0.05,0.6,4.0,2.0,0.0
116070,3.0,10.0,0.05,0.6,4.0,3.0,0.0
116071,3.0,10.0,0.05,0.6,4.0,4.0,0.0
116072,3.0,10.0,0.05,0.6,4.0,1.0,0.0
116073,3.0,10.0,0.05,0.6,5.0,0.0,0.0
116074,3.0,10.0,0.05,0.6,5.0,1.0,0.0
116075,3.0,10.0,0.05,0.6,5.0,2.0,0.0
116076,3.0,10.0,0.05,0.6,5.0,3.0,0.0
116077,3.0,10.0,0.05,0.7,0.0,0.0,0.0
116078,3.0,10.0,0.05,0.6,5.0,4.0,0.0
116079,3.0,10.0,0.05,0.7,0.0,1.0,0.0
116080,3.0,10.0,0.05,0.7,0.0,2.0,0.0
116081,3.0,10.0,0.05,0.7,0.0,3.0,0.0
116082,3.0,10.0,0.05,0.7,0.0,4.0,0.0
116083,3.0,10.0,0.05,0.7,1.0,0.0,0.0
116084,3.0,10.0,0.05,0.7,1.0,1.0,0.0
116085,3.0,10.0,0.05,0.7,1.0,2.0,0.0
116086,3.0,10.0,0.05,0.7,1.0,3.0,0.0
116087,3.0,10.0,0.05,0.7,1.0,4.0,0.0
116088,3.0,10.0,0.05,0.7,2.0,0.0,0.0
116089,3.0,10.0,0.05,0.7,2.0,1.0,0.0
116090,3.0,10.0,0.05,0.7,2.0,2.0,0.0
116091,3.0,10.0,0.05,0.7,2.0,3.0,0.0
116092,3.0,10.0,0.05,0.7,2.0,4.0,0.0
116093,3.0,10.0,0.05,0.7,3.0,0.0,0.0
116094,3.0,10.0,0.05,0.7,3.0,1.0,0.0
116095,3.0,10.0,0.05,0.7,3.0,2.0,0.0
116096,3.0,10.0,0.05,0.7,3.0,3.0,0.0
116097,3.0,10.0,0.05,0.7,3.0,4.0,0.0
116098,3.0,10.0,0.05,0.7,4.0,0.0,0.0
116099,3.0,10.0,0.05,0.7,4.0,1.0,0.0
116100,3.0,10.0,0.05,0.7,4.0,2.0,0.0
116101,3.0,10.0,0.05,0.7,4.0,3.0,0.0
116102,3.0,10.0,0.05,0.7,4.0,4.0,0.0
116103,3.0,10.0,0.05,0.7,5.0,0.0,0.0
116104,3.0,10.0,0.05,0.7,5.0,2.0,0.0
116105,3.0,10.0,0.05,0.7,5.0,1.0,0.0
116106,3.0,10.0,0.05,0.7,5.0,3.0,0.0
116107,3.0,10.0,0.05,0.7,5.0,4.0,0.0
116108,3.0,10.0,0.05,0.8,0.0,2.0,0.0
116109,3.0,10.0,0.05,0.8,0.0,0.0,0.0
116110,3.0,10.0,0.05,0.8,0.0,1.0,0.0
116111,3.0,10.0,0.05,0.8,0.0,3.0,0.0
116112,3.0,10.0,0.05,0.8,0.0,4.0,0.0
116113,3.0,10.0,0.05,0.8,1.0,0.0,0.0
116114,3.0,10.0,0.05,0.8,1.0,2.0,0.0
116115,3.0,10.0,0.05,0.8,1.0,1.0,0.0
116116,3.0,10.0,0.05,0.8,1.0,4.0,0.0
116117,3.0,10.0,0.05,0.8,1.0,3.0,0.0
116118,3.0,10.0,0.05,0.8,2.0,0.0,0.0
116119,3.0,10.0,0.05,0.8,2.0,1.0,0.0
116120,3.0,10.0,0.05,0.8,2.0,2.0,0.0
116121,3.0,10.0,0.05,0.8,2.0,4.0,0.0
116122,3.0,10.0,0.05,0.8,2.0,3.0,0.0
116123,3.0,10.0,0.05,0.8,3.0,0.0,0.0
116124,3.0,10.0,0.05,0.8,3.0,2.0,0.0
116125,3.0,10.0,0.05,0.8,3.0,1.0,0.0
116126,3.0,10.0,0.05,0.8,3.0,3.0,0.0
116127,3.0,10.0,0.05,0.8,4.0,1.0,0.0
116128,3.0,10.0,0.05,0.8,4.0,2.0,0.0
116129,3.0,10.0,0.05,0.8,4.0,3.0,0.0
116130,3.0,10.0,0.05,0.8,3.0,4.0,0.0
116131,3.0,10.0,0.05,0.8,4.0,4.0,0.0
116132,3.0,10.0,0.05,0.8,4.0,0.0,0.0
116133,3.0,10.0,0.05,0.8,5.0,0.0,0.0
116134,3.0,10.0,0.05,0.8,5.0,2.0,0.0
116135,3.0,10.0,0.05,0.8,5.0,3.0,0.0
116136,3.0,10.0,0.05,0.8,5.0,1.0,0.0
116137,3.0,20.0,0.05,0.3,0.0,1.0,0.0
116138,3.0,20.0,0.05,0.3,0.0,0.0,0.0
116139,3.0,10.0,0.05,0.8,5.0,4.0,0.0
116140,3.0,20.0,0.05,0.3,0.0,3.0,0.0
116141,3.0,20.0,0.05,0.3,0.0,4.0,0.0
116142,3.0,20.0,0.05,0.3,0.0,2.0,0.0
116143,3.0,20.0,0.05,0.3,1.0,0.0,0.0
116144,3.0,20.0,0.05,0.3,1.0,1.0,0.0
116145,3.0,20.0,0.05,0.3,1.0,2.0,0.0
116146,3.0,20.0,0.05,0.3,1.0,3.0,0.0
116147,3.0,20.0,0.05,0.3,1.0,4.0,0.0
116148,3.0,20.0,0.05,0.3,2.0,1.0,0.0
116149,3.0,20.0,0.05,0.3,2.0,0.0,0.0
116150,3.0,20.0,0.05,0.3,2.0,3.0,0.0
116151,3.0,20.0,0.05,0.3,3.0,1.0,0.0
116152,3.0,20.0,0.05,0.3,3.0,0.0,0.0
116153,3.0,20.0,0.05,0.3,2.0,2.0,0.0
116154,3.0,20.0,0.05,0.3,2.0,4.0,0.0
116155,3.0,20.0,0.05,0.3,3.0,2.0,0.0
116156,3.0,20.0,0.05,0.3,3.0,4.0,0.0
116157,3.0,20.0,0.05,0.3,4.0,0.0,0.0
116158,3.0,20.0,0.05,0.3,3.0,3.0,0.0
116159,3.0,20.0,0.05,0.3,4.0,1.0,0.0
116160,3.0,20.0,0.05,0.3,4.0,2.0,0.0
116161,3.0,20.0,0.05,0.3,4.0,3.0,0.0
116162,3.0,20.0,0.05,0.3,4.0,4.0,0.0
116163,3.0,20.0,0.05,0.3,5.0,0.0,0.0
116164,3.0,20.0,0.05,0.3,5.0,1.0,0.0
116165,3.0,20.0,0.05,0.3,5.0,3.0,0.0
116166,3.0,20.0,0.05,0.3,5.0,2.0,0.0
116167,3.0,20.0,0.05,0.3,5.0,4.0,0.0
116168,3.0,20.0,0.05,0.4,0.0,0.0,0.0
116169,3.0,20.0,0.05,0.4,0.0,1.0,0.0
116170,3.0,20.0,0.05,0.4,0.0,2.0,0.0
116171,3.0,20.0,0.05,0.4,0.0,4.0,0.0
116172,3.0,20.0,0.05,0.4,1.0,1.0,0.0
116173,3.0,20.0,0.05,0.4,1.0,0.0,0.0
116174,3.0,20.0,0.05,0.4,0.0,3.0,0.0
116175,3.0,20.0,0.05,0.4,1.0,2.0,0.0
116176,3.0,20.0,0.05,0.4,1.0,3.0,0.0
116177,3.0,20.0,0.05,0.4,1.0,4.0,0.0
116178,3.0,20.0,0.05,0.4,2.0,0.0,0.0
116179,3.0,20.0,0.05,0.4,2.0,1.0,0.0
116180,3.0,20.0,0.05,0.4,2.0,2.0,0.0
116181,3.0,20.0,0.05,0.4,2.0,3.0,0.0
116182,3.0,20.0,0.05,0.4,2.0,4.0,0.0
116183,3.0,20.0,0.05,0.4,3.0,0.0,0.0
116184,3.0,20.0,0.05,0.4,3.0,1.0,0.0
116185,3.0,20.0,0.05,0.4,3.0,2.0,0.0
116186,3.0,20.0,0.05,0.4,3.0,3.0,0.0
116187,3.0,20.0,0.05,0.4,3.0,4.0,0.0
116188,3.0,20.0,0.05,0.4,4.0,0.0,0.0
116189,3.0,20.0,0.05,0.4,4.0,1.0,0.0
116190,3.0,20.0,0.05,0.4,4.0,2.0,0.0
116191,3.0,20.0,0.05,0.4,4.0,3.0,0.0
116192,3.0,20.0,0.05,0.4,4.0,4.0,0.0
116193,3.0,20.0,0.05,0.4,5.0,0.0,0.0
116194,3.0,20.0,0.05,0.4,5.0,1.0,0.0
116195,3.0,20.0,0.05,0.4,5.0,2.0,0.0
116196,3.0,20.0,0.05,0.4,5.0,3.0,0.0
116197,3.0,20.0,0.05,0.4,5.0,4.0,0.0
116198,3.0,20.0,0.05,0.5,0.0,0.0,0.0
116199,3.0,20.0,0.05,0.5,0.0,1.0,0.0
116200,3.0,20.0,0.05,0.5,0.0,3.0,0.0
116201,3.0,20.0,0.05,0.5,0.0,2.0,0.0
116202,3.0,20.0,0.05,0.5,0.0,4.0,0.0
116203,3.0,20.0,0.05,0.5,1.0,0.0,0.0
116204,3.0,20.0,0.05,0.5,1.0,1.0,0.0
116205,3.0,20.0,0.05,0.5,1.0,2.0,0.0
116206,3.0,20.0,0.05,0.5,1.0,3.0,0.0
116207,3.0,20.0,0.05,0.5,1.0,4.0,0.0
116208,3.0,20.0,0.05,0.5,2.0,0.0,0.0
116209,3.0,20.0,0.05,0.5,2.0,1.0,0.0
116210,3.0,20.0,0.05,0.5,2.0,2.0,0.0
116211,3.0,20.0,0.05,0.5,2.0,4.0,0.0
116212,3.0,20.0,0.05,0.5,2.0,3.0,0.0
116213,3.0,20.0,0.05,0.5,3.0,0.0,0.0
116214,3.0,20.0,0.05,0.5,3.0,1.0,0.0
116215,3.0,20.0,0.05,0.5,3.0,2.0,0.0
116216,3.0,20.0,0.05,0.5,3.0,3.0,0.0
116217,3.0,20.0,0.05,0.5,3.0,4.0,0.0
116218,3.0,20.0,0.05,0.5,4.0,1.0,0.0
116219,3.0,20.0,0.05,0.5,4.0,0.0,0.0
116220,3.0,20.0,0.05,0.5,4.0,3.0,0.0
116221,3.0,20.0,0.05,0.5,4.0,2.0,0.0
116222,3.0,20.0,0.05,0.5,4.0,4.0,0.0
116223,3.0,20.0,0.05,0.5,5.0,0.0,0.0
116224,3.0,20.0,0.05,0.5,5.0,1.0,0.0
116225,3.0,20.0,0.05,0.5,5.0,2.0,0.0
116226,3.0,20.0,0.05,0.5,5.0,4.0,0.0
116227,3.0,20.0,0.05,0.5,5.0,3.0,0.0
116228,3.0,20.0,0.05,0.6,0.0,1.0,0.0
116229,3.0,20.0,0.05,0.6,0.0,0.0,0.0
116230,3.0,20.0,0.05,0.6,0.0,2.0,0.0
116231,3.0,20.0,0.05,0.6,0.0,4.0,0.0
116232,3.0,20.0,0.05,0.6,0.0,3.0,0.0
116233,3.0,20.0,0.05,0.6,1.0,0.0,0.0
116234,3.0,20.0,0.05,0.6,1.0,1.0,0.0
116235,3.0,20.0,0.05,0.6,1.0,2.0,0.0
116236,3.0,20.0,0.05,0.6,1.0,4.0,0.0
116237,3.0,20.0,0.05,0.6,1.0,3.0,0.0
116238,3.0,20.0,0.05,0.6,2.0,1.0,0.0
116239,3.0,20.0,0.05,0.6,2.0,0.0,0.0
116240,3.0,20.0,0.05,0.6,2.0,4.0,0.0
116241,3.0,20.0,0.05,0.6,2.0,2.0,0.0
116242,3.0,20.0,0.05,0.6,2.0,3.0,0.0
116243,3.0,20.0,0.05,0.6,3.0,0.0,0.0
116244,3.0,20.0,0.05,0.6,3.0,1.0,0.0
116245,3.0,20.0,0.05,0.6,3.0,2.0,0.0
116246,3.0,20.0,0.05,0.6,3.0,4.0,0.0
116247,3.0,20.0,0.05,0.6,3.0,3.0,0.0
116248,3.0,20.0,0.05,0.6,4.0,1.0,0.0
116249,3.0,20.0,0.05,0.6,4.0,0.0,0.0
116250,3.0,20.0,0.05,0.6,4.0,2.0,0.0
116251,3.0,20.0,0.05,0.6,4.0,4.0,0.0
116252,3.0,20.0,0.05,0.6,4.0,3.0,0.0
116253,3.0,20.0,0.05,0.6,5.0,0.0,0.0
116254,3.0,20.0,0.05,0.6,5.0,1.0,0.0
116255,3.0,20.0,0.05,0.6,5.0,3.0,0.0
116256,3.0,20.0,0.05,0.6,5.0,2.0,0.0
116257,3.0,20.0,0.05,0.6,5.0,4.0,0.0
116258,3.0,20.0,0.05,0.7,0.0,1.0,0.0
116259,3.0,20.0,0.05,0.7,0.0,0.0,0.0
116260,3.0,20.0,0.05,0.7,0.0,3.0,0.0
116261,3.0,20.0,0.05,0.7,0.0,2.0,0.0
116262,3.0,20.0,0.05,0.7,0.0,4.0,0.0
116263,3.0,20.0,0.05,0.7,1.0,0.0,0.0
116264,3.0,20.0,0.05,0.7,1.0,1.0,0.0
116265,3.0,20.0,0.05,0.7,1.0,2.0,0.0
116266,3.0,20.0,0.05,0.7,1.0,4.0,0.0
116267,3.0,20.0,0.05,0.7,1.0,3.0,0.0
116268,3.0,20.0,0.05,0.7,2.0,0.0,0.0
116269,3.0,20.0,0.05,0.7,2.0,1.0,0.0
116270,3.0,20.0,0.05,0.7,2.0,2.0,0.0
116271,3.0,20.0,0.05,0.7,2.0,4.0,0.0
116272,3.0,20.0,0.05,0.7,2.0,3.0,0.0
116273,3.0,20.0,0.05,0.7,3.0,0.0,0.0
116274,3.0,20.0,0.05,0.7,3.0,1.0,0.0
116275,3.0,20.0,0.05,0.7,3.0,4.0,0.0
116276,3.0,20.0,0.05,0.7,3.0,2.0,0.0
116277,3.0,20.0,0.05,0.7,3.0,3.0,0.0
116278,3.0,20.0,0.05,0.7,4.0,0.0,0.0
116279,3.0,20.0,0.05,0.7,4.0,4.0,0.0
116280,3.0,20.0,0.05,0.7,4.0,1.0,0.0
116281,3.0,20.0,0.05,0.7,4.0,3.0,0.0
116282,3.0,20.0,0.05,0.7,4.0,2.0,0.0
116283,3.0,20.0,0.05,0.7,5.0,1.0,0.0
116284,3.0,20.0,0.05,0.7,5.0,0.0,0.0
116285,3.0,20.0,0.05,0.7,5.0,2.0,0.0
116286,3.0,20.0,0.05,0.7,5.0,4.0,0.0
116287,3.0,20.0,0.05,0.7,5.0,3.0,0.0
116288,3.0,20.0,0.05,0.8,0.0,1.0,0.0
116289,3.0,20.0,0.05,0.8,0.0,0.0,0.0
116290,3.0,20.0,0.05,0.8,0.0,3.0,0.0
116291,3.0,20.0,0.05,0.8,0.0,2.0,0.0
116292,3.0,20.0,0.05,0.8,1.0,1.0,0.0
116293,3.0,20.0,0.05,0.8,1.0,0.0,0.0
116294,3.0,20.0,0.05,0.8,0.0,4.0,0.0
116295,3.0,20.0,0.05,0.8,1.0,2.0,0.0
116296,3.0,20.0,0.05,0.8,1.0,3.0,0.0
116297,3.0,20.0,0.05,0.8,1.0,4.0,0.0
116298,3.0,20.0,0.05,0.8,2.0,0.0,0.0
116299,3.0,20.0,0.05,0.8,2.0,1.0,0.0
116300,3.0,20.0,0.05,0.8,2.0,4.0,0.0
116301,3.0,20.0,0.05,0.8,2.0,3.0,0.0
116302,3.0,20.0,0.05,0.8,2.0,2.0,0.0
116303,3.0,20.0,0.05,0.8,3.0,0.0,0.0
116304,3.0,20.0,0.05,0.8,3.0,1.0,0.0
116305,3.0,20.0,0.05,0.8,3.0,4.0,0.0
116306,3.0,20.0,0.05,0.8,3.0,3.0,0.0
116307,3.0,20.0,0.05,0.8,3.0,2.0,0.0
116308,3.0,20.0,0.05,0.8,4.0,0.0,0.0
116309,3.0,20.0,0.05,0.8,4.0,1.0,0.0
116310,3.0,20.0,0.05,0.8,4.0,2.0,0.0
116311,3.0,20.0,0.05,0.8,4.0,3.0,0.0
116312,3.0,20.0,0.05,0.8,4.0,4.0,0.0
116313,3.0,20.0,0.05,0.8,5.0,1.0,0.0
116314,3.0,20.0,0.05,0.8,5.0,0.0,0.0
116315,3.0,20.0,0.05,0.8,5.0,4.0,0.0
116316,3.0,20.0,0.05,0.8,5.0,2.0,0.0
116317,3.0,20.0,0.05,0.8,5.0,3.0,0.0
116318,3.0,25.0,0.05,0.3,0.0,0.0,0.1715235710144
116319,3.0,25.0,0.05,0.3,0.0,1.0,0.1624355465174
116320,3.0,25.0,0.05,0.3,0.0,3.0,0.1704931110144
116321,3.0,25.0,0.05,0.3,0.0,2.0,0.1826656162739
116322,3.0,25.0,0.05,0.3,0.0,4.0,0.1797574013472
116323,3.0,25.0,0.05,0.3,1.0,1.0,0.1582705229521
116324,3.0,25.0,0.05,0.3,1.0,0.0,0.1717191487551
116325,3.0,25.0,0.05,0.3,1.0,2.0,0.1654105484486
116326,3.0,25.0,0.05,0.3,1.0,3.0,0.1678977906704
116327,3.0,25.0,0.05,0.3,1.0,4.0,0.1698150783777
116328,3.0,25.0,0.05,0.3,2.0,0.0,0.1580285578966
116329,3.0,25.0,0.05,0.3,2.0,2.0,0.159063860774
116330,3.0,25.0,0.05,0.3,2.0,1.0,0.139428794384
116331,3.0,25.0,0.05,0.3,2.0,3.0,0.1710920333862
116332,3.0,25.0,0.05,0.3,2.0,4.0,0.1823424100876
116333,3.0,25.0,0.05,0.3,3.0,1.0,0.146767154336
116334,3.0,25.0,0.05,0.3,3.0,0.0,0.1601799279451
116335,3.0,25.0,0.05,0.3,3.0,3.0,0.1631064116955
116336,3.0,25.0,0.05,0.3,3.0,2.0,0.1556921899319
116337,3.0,25.0,0.05,0.3,3.0,4.0,0.1706104576588
116338,3.0,25.0,0.05,0.3,4.0,1.0,0.1465688198805
116339,3.0,25.0,0.05,0.3,4.0,3.0,0.150728687644
116340,3.0,25.0,0.05,0.3,4.0,2.0,0.146370485425
116341,3.0,25.0,0.05,0.3,4.0,0.0,0.1570506542921
116342,3.0,25.0,0.05,0.3,4.0,4.0,0.1741897016764
116343,3.0,25.0,0.05,0.3,5.0,1.0,0.1326854377985
116344,3.0,25.0,0.05,0.3,5.0,0.0,0.1464893370867
116345,3.0,25.0,0.05,0.3,5.0,2.0,0.1370487958193
116346,3.0,25.0,0.05,0.3,5.0,3.0,0.157516464591
116347,3.0,25.0,0.05,0.3,5.0,4.0,0.1624577492476
116348,3.0,25.0,0.05,0.4,0.0,0.0,0.1713279932737
116349,3.0,25.0,0.05,0.4,0.0,1.0,0.1699722260237
116350,3.0,25.0,0.05,0.4,0.0,2.0,0.179888933897
116351,3.0,25.0,0.05,0.4,0.0,3.0,0.1812737137079
116352,3.0,25.0,0.05,0.4,0.0,4.0,0.1887055039406
116353,3.0,25.0,0.05,0.4,1.0,1.0,0.1705672293901
116354,3.0,25.0,0.05,0.4,1.0,3.0,0.1770812571049
116355,3.0,25.0,0.05,0.4,1.0,0.0,0.1658517569304
116356,3.0,25.0,0.05,0.4,1.0,2.0,0.1673938930035
116357,3.0,25.0,0.05,0.4,1.0,4.0,0.1773712486029
116358,3.0,25.0,0.05,0.4,2.0,0.0,0.1668296456337
116359,3.0,25.0,0.05,0.4,2.0,2.0,0.1632288843393
116360,3.0,25.0,0.05,0.4,2.0,3.0,0.160710722208
116361,3.0,25.0,0.05,0.4,2.0,1.0,0.1545021831989
116362,3.0,25.0,0.05,0.4,2.0,4.0,0.1727977693081
116363,3.0,25.0,0.05,0.4,3.0,0.0,0.1654605865479
116364,3.0,25.0,0.05,0.4,3.0,1.0,0.1517255008221
116365,3.0,25.0,0.05,0.4,3.0,2.0,0.1614438742399
116366,3.0,25.0,0.05,0.4,3.0,3.0,0.1599121540785
116367,3.0,25.0,0.05,0.4,3.0,4.0,0.1688208431005
116368,3.0,25.0,0.05,0.4,4.0,0.0,0.1566594988108
116369,3.0,25.0,0.05,0.4,4.0,1.0,0.145973816514
116370,3.0,25.0,0.05,0.4,4.0,2.0,0.153708845377
116371,3.0,25.0,0.05,0.4,4.0,3.0,0.1615092903376
116372,3.0,25.0,0.05,0.4,4.0,4.0,0.1716046929359
116373,3.0,25.0,0.05,0.4,5.0,1.0,0.1406188011169
116374,3.0,25.0,0.05,0.4,5.0,0.0,0.1582241356373
116375,3.0,25.0,0.05,0.4,5.0,3.0,0.1629067659378
116376,3.0,25.0,0.05,0.4,5.0,2.0,0.1420071423054
116377,3.0,25.0,0.05,0.4,5.0,4.0,0.166036978364
116378,3.0,25.0,0.05,0.5,0.0,3.0,0.1892593353987
116379,3.0,25.0,0.05,0.5,0.0,1.0,0.1697739064693
116380,3.0,25.0,0.05,0.5,0.0,2.0,0.1824672818184
116381,3.0,25.0,0.05,0.5,0.0,0.0,0.1728926301003
116382,3.0,25.0,0.05,0.5,0.0,4.0,0.1835355013609
116383,3.0,25.0,0.05,0.5,1.0,1.0,0.1701705604792
116384,3.0,25.0,0.05,0.5,1.0,0.0,0.1703500896692
116385,3.0,25.0,0.05,0.5,1.0,2.0,0.1713605672121
116386,3.0,25.0,0.05,0.5,1.0,3.0,0.1661010235548
116387,3.0,25.0,0.05,0.5,1.0,4.0,0.1803539544344
116388,3.0,25.0,0.05,0.5,2.0,3.0,0.1778798103333
116389,3.0,25.0,0.05,0.5,2.0,0.0,0.1664384901524
116390,3.0,25.0,0.05,0.5,2.0,2.0,0.1727489084005
116391,3.0,25.0,0.05,0.5,2.0,1.0,0.1517255008221
116392,3.0,25.0,0.05,0.5,2.0,4.0,0.1700139194727
116393,3.0,25.0,0.05,0.5,3.0,1.0,0.1691789031029
116394,3.0,25.0,0.05,0.5,3.0,0.0,0.1654605865479
116395,3.0,25.0,0.05,0.5,3.0,3.0,0.1704931110144
116396,3.0,25.0,0.05,0.5,3.0,2.0,0.172947242856
116397,3.0,25.0,0.05,0.5,3.0,4.0,0.1773712486029
116398,3.0,25.0,0.05,0.5,4.0,3.0,0.1686963438988
116399,3.0,25.0,0.05,0.5,4.0,2.0,0.1574771851301
116400,3.0,25.0,0.05,0.5,4.0,1.0,0.1517255008221
116401,3.0,25.0,0.05,0.5,4.0,0.0,0.161548987031
116402,3.0,25.0,0.05,0.5,4.0,4.0,0.1674289107323
116403,3.0,25.0,0.05,0.5,5.0,0.0,0.158419713378
116404,3.0,25.0,0.05,0.5,5.0,1.0,0.1431971490383
116405,3.0,25.0,0.05,0.5,5.0,2.0,0.1523205041885
116406,3.0,25.0,0.05,0.5,5.0,3.0,0.1585146784782
116407,3.0,25.0,0.05,0.5,5.0,4.0,0.165042757988
116408,3.0,25.0,0.05,0.6,0.0,3.0,0.18327011168
116409,3.0,25.0,0.05,0.6,0.0,1.0,0.1709638983011
116410,3.0,25.0,0.05,0.6,0.0,2.0,0.1828639358282
116411,3.0,25.0,0.05,0.6,0.0,0.0,0.1791511774063
