,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,keras
759,4864750.0,12366052.0,1107015.455,25.877544,1116,9.02470732,518.5572457,652230,18.9596492,6.437,27.4,21.26280978,0.360935722,26.98894729,76.413,0.146,0,0,7.10001,34539773.65,10,100,3,0.130434783,1,0.043478261,2.635423879,2.69596242905
760,9337036.0,25683591.0,2133896.685,80.442443,1126,4.384122142,2589.401661,1001450,25.64640371,3.114,94.4,1.45768799,0.361480676,117.0477779,56.961,2.83,0,0,1.18001,11017795.85,2,100,5,0.217391304,2,0.086956522,0.445009643,0.451066821814
761,9632743.0,26202829.0,2227084.823,82.040994,1151,4.392655465,2614.857699,1001450,26.16488991,3.184,94.7,0.58916638,0.360446632,125.5023976,56.981,2.83,0,0,1e-05,96.32743,0,0,6,0.260869565,2,0.086956522,0.403403858,0.398994058371
762,14283635.0,40373043.0,3113334.464,94.558374,1178,2.917788486,365.5522374,1104300,36.55985058,4.517,25.5,30.60302108,0.907061536,25.0417972,81.41,0.01792,0,0,2.00001,28567412.84,2,100,26,0.553191489,1,0.021276596,3.882121087,3.81117630005
763,14136575.0,39924390.0,3084349.155,92.191211,1179,2.953082063,359.4859619,1104300,36.1535724,4.642,24.3,33.54581129,0.820829298,26.41542192,81.84,0.0186,0,0,1.00001,14136716.37,2,50,27,0.574468085,1,0.021276596,4.125341233,4.01167488098
764,14601687.0,41187753.0,3171161.27,99.39075,1193,2.896492071,383.6574282,1104300,37.29761206,4.275,28.0,41.69485433,1.079526012,29.01076062,80.528,0.0148048,0,0,1.19001,17376153.55,3,66,21,0.446808511,1,0.021276596,3.252284138,3.28308033943
765,14440522.0,40791455.0,3142626.422,96.958732,1211,2.968759021,373.578597,1104300,36.938744,4.395,26.8,41.69485433,0.993293774,26.64777614,80.972,0.016504,0,0,3.60001,51986023.61,8,100,27,0.574468085,1,0.021276596,2.959761321,2.95860314369
766,10599689.0,26165084.0,2567442.421,56.089536,1302,4.976097153,266.731155,2344858,11.15849403,6.799,24.8,21.17813919,1.110490556,6.70779502,62.522,0.107,0,0,1.50001,15899639.5,4,50,27,0.574468085,2,0.042553191,3.934993109,4.09676122665
767,4925825.0,12687431.0,1102534.476,26.528741,1383,10.90055189,563.7400306,652230,19.45238796,6.218,28.0,21.07825209,0.362509759,33.80518937,76.054,0.145,0,0,6.28001,30934230.26,8,100,3,0.130434783,1,0.043478261,5.612783009,5.57534360886
768,25252895.35,71744000.0,5033484.388,260.9645576,1403,1.955564228,3840.397488,1904569,37.66941497,2.4218,60.8,1.05628619,0.128690346,110.6767489,45.55262,0.1965776,0,0,1.00001,25253147.88,0,0,3,0.25,0,0.0,0.65,0.701799988747
769,15401602.0,47929658.0,3165464.23,157.157394,1412,2.945983883,951.9407965,143998,332.8494701,2.209,58.7,9.47101502,0.885238286,28.15857423,67.247,0.37948,0,0,2.00001,30803358.02,2,100,2,0.166666667,0,0.0,1.293354601,1.32935321331
770,15331344.0,47408346.0,3132170.215,160.995642,1413,2.980487866,1035.715099,143998,329.2291976,2.144,60.6,11.82175195,0.883753735,33.03573422,65.723,0.4166512,0,0,1e-05,153.31344,0,0,2,0.166666667,0,0.0,1.137976608,1.17747068405
771,24863562.0,71325569.0,5042841.934,257.563815,1428,2.002087078,3707.332057,1904569,37.44971645,2.437,60.8,1.05628619,0.127675543,106.5059793,46.258,0.187648,0,0,1e-05,248.63562,0,0,2,0.166666667,0,0.0,0.831026867,0.883410453796
772,15243799.34,47132000.0,3110843.637,162.9874485,1437,3.048883985,1078.473808,143998,327.3101015,2.1064,60.6,11.82175195,0.880784634,35.01540506,65.00185977,0.44098144,0,0,1e-05,152.4379934,0,0,4,0.333333333,0,0.0,0.85,0.87276083231
773,16682334.0,49272444.0,3452044.853,142.929979,1458,2.959057602,628.411313,143998,342.1745024,2.687,50.7,8.70800832,0.81627382,12.43576137,73.191,0.302,0,0,1e-05,166.82334,0,0,3,0.25,1,0.083333333,1.562800341,1.58067977428
774,4971253.0,12996019.0,1095501.572,27.207291,1477,11.36501878,575.7661635,652230,19.92551554,5.985,28.7,21.11617558,0.364083795,43.52543981,75.687,0.175,0,0,7.79001,38726110.58,11,100,5,0.217391304,1,0.043478261,3.215995704,3.26325631142
775,15373736.0,47685727.0,3149098.447,159.077513,1478,3.099459929,985.2079419,143998,331.1554813,2.175,59.6,11.82175195,0.884496011,30.83346991,66.484,0.396376,0,0,1e-05,153.73736,0,0,2,0.166666667,0,0.0,1.211938279,1.24145078659
776,15961690.0,48868432.0,3262400.709,149.905836,1502,3.073558816,786.0712369,143998,339.3688246,2.387,54.8,8.44138049,0.873226854,19.82214837,70.291,0.295,0,0,1e-05,159.6169,0,0,2,0.166666667,1,0.083333333,1.422873093,1.44924342632
777,22341651.0,67733538.0,4912897.827,229.26398,1527,2.254422322,2511.491415,1904569,35.56370916,2.489,53.1,1.29658858,0.127667965,46.19701995,53.268,0.13,0,0,2.50001,55854350.92,5,100,4,0.333333333,1,0.083333333,2.494173042,2.5336663723
778,15781932.0,48710836.0,3229134.117,151.616777,1537,3.155355412,821.9215536,143998,338.2743927,2.332,55.8,8.03873405,0.887465112,23.13738001,69.538,0.295,0,0,2.00001,31564021.82,2,100,3,0.25,1,0.083333333,1.346510424,1.38757276535
779,22455335.0,67977279.0,4962789.476,232.29683,1557,2.290471203,2641.826257,1904569,35.69168615,2.497,54.1,1.2152156,0.127352733,57.65031451,52.472,0.288,0,0,1e-05,224.55335,0,0,4,0.333333333,1,0.083333333,2.150459572,2.22797751427
780,15448694.0,48158157.0,3182931.691,155.257387,1567,3.253862061,912.262295,143998,334.4362908,2.245,57.7,8.3488061,0.885980561,25.58110909,68.01,0.3654,0,0,2.00001,30897542.49,2,100,2,0.166666667,1,0.083333333,1.428929557,1.44288027287
781,5011447.0,13307031.0,1088848.341,27.962207,1572,11.81330381,572.1580218,652230,20.4023596,5.746,29.3,25.54378668,0.365657832,52.8857608,75.311,0.194,0,0,6.51001,32624570.08,10,100,5,0.217391304,1,0.043478261,3.013670317,3.04556250572
782,15566170.0,48410279.0,3203415.99,153.405612,1610,3.325739974,862.7816385,143998,336.1871623,2.286,56.8,7.72046532,0.886722837,25.40782617,68.775,0.356,0,0,2.00001,31132495.66,2,100,3,0.25,1,0.083333333,1.392805463,1.38657534122
783,16606196.0,49280085.0,3401404.665,144.839238,1619,3.285302775,669.1249513,143998,342.2275657,2.6,51.8,7.34597381,0.830512079,13.50854518,72.483,0.309,0,0,6.00001,99637342.06,6,100,4,0.333333333,1,0.083333333,1.440579613,1.41968309879
784,10980848.0,27059183.0,2629588.902,57.92684,1622,5.994268194,274.8279482,2344858,11.53979601,6.725,25.2,35.64147019,1.067028024,8.35595561,62.039,0.107,0,0,1.40001,15373297.01,5,45,13,0.276595745,1,0.021276596,3.712240199,3.72805380821
785,11916814.0,29729024.0,2817931.046,63.845097,1628,5.476129993,287.5120411,2344858,12.67838991,6.476,26.4,35.89810726,0.936640427,16.05641988,60.563,0.107,0,0,1.85001,22046225.07,8,40,20,0.425531915,1,0.021276596,3.514935678,3.5157289505
786,23058241.0,69790355.0,5082090.492,241.613126,1641,2.351327773,3042.004901,1904569,36.64364746,2.513,57.0,1.18067638,0.12640704,85.65213133,50.076,0.143,0,0,1e-05,230.58241,0,0,4,0.333333333,1,0.083333333,1.517751974,1.48542606831
787,22588402.0,68401938.0,5009183.161,235.360765,1684,2.46191855,2783.990615,1904569,35.91465471,2.504,55.1,1.34387439,0.127037502,60.82888938,51.673,0.218,0,0,1e-05,225.88402,0,0,3,0.25,1,0.083333333,1.659748691,1.7390857935
788,23081172.0,70006330.0,5102048.822,244.808254,1720,2.456920681,3183.597526,1904569,36.75704582,2.509,57.9,1.15608867,0.12666074,98.96610041,49.288,0.1735,0,0,1e-05,230.81172,0,0,4,0.333333333,1,0.083333333,0.972290564,0.989341497421
789,22791343.0,69019019.0,5049976.799,238.465165,1724,2.49786222,2875.868191,1904569,36.23865504,2.51,56.0,1.21081746,0.126722271,63.93225832,50.876,0.148,0,0,1e-05,227.91343,0,0,2,0.166666667,1,0.083333333,1.595571307,1.70953643322
790,24608890.0,71203497.0,5077645.095,254.454778,1765,2.478810837,3580.925468,1904569,37.38562215,2.463,60.6,1.05628619,0.127421843,99.41035911,46.997,0.18104,0,0,1e-05,246.0889,0,0,2,0.166666667,0,0.0,0.87058436,0.938708782196
791,16193036.0,49038063.0,3303509.856,148.252473,1790,3.650225744,754.9213482,143998,340.546834,2.449,53.8,7.44164001,0.858988595,17.59674697,71.032,0.295,0,0,2.00001,32386233.93,2,100,2,0.166666667,1,0.083333333,1.489504805,1.52701735497
792,14247047.26,36569000.0,3284140.943,79.92166219,1819,4.97415844,367.231141,2344858,15.59540066,5.8124,28.7,37.81480381,0.556700989,21.06703569,57.0163713,0.107,0,0,2.20001,31343646.43,3,100,24,0.510638298,1,0.021276596,2.7,2.6561961174
793,5019160.0,13807875.0,1081936.722,29.726803,1829,13.24606429,537.6839291,652230,21.17025436,5.272,30.5,21.64744429,0.68961347,58.16803071,74.532,0.225,0,0,5.75001,28860220.19,8,100,5,0.217391304,1,0.043478261,2.34423581,2.40286827087
794,5028022.0,13569238.0,1084261.809,28.809167,1831,13.49375698,543.9298066,652230,20.80437576,5.506,29.9,20.81768156,0.527635651,52.38254929,74.926,0.234,0,0,5.72001,28760336.12,8,100,6,0.260869565,1,0.043478261,2.56497513,2.60394048691
795,13543079.0,34566728.0,3141840.179,74.87703,1831,5.297001209,340.0524058,2344858,14.74150162,6.006,28.3,37.81480381,0.743632604,19.0536902,58.024,0.107,0,0,2.05001,27763447.38,7,50,27,0.574468085,1,0.021276596,2.356750251,2.34637117386
796,16428599.0,49191016.0,3350815.639,146.592687,1844,3.74865199,713.1295249,143998,341.6090223,2.521,52.8,7.48896005,0.844750337,15.2414902,71.763,0.295,0,0,4.10001,67357420.19,6,100,3,0.25,1,0.083333333,1.326686106,1.33363771439
797,12904587.0,32606525.0,3010570.383,70.29116,1867,5.725847817,316.1759489,2344858,13.90554353,6.199,27.6,36.73082137,0.818405249,14.71114279,59.05,0.107,0,0,4.02001,51876568.79,9,100,27,0.574468085,1,0.021276596,2.637847823,2.5961523056
798,4993947.0,14017379.0,1081650.173,30.6825,1897,13.53320046,518.707534,652230,21.4914662,5.05,31.1,19.35046696,0.851591289,53.36597308,74.129,0.266,3,10,6.31001,31511855.51,11,112,6,0.260869565,1,0.043478261,4.667842694,4.63981199265
799,22222482.0,67668155.0,4859046.002,226.254703,1939,2.865454216,2397.646398,1904569,35.52937961,2.481,52.1,1.35030246,0.127983196,35.24583569,54.063,0.131333333,0,0,2.00001,44445186.22,4,80,3,0.25,1,0.083333333,0.840820162,0.87192261219
800,23496574.0,70417258.0,5108339.583,248.037853,1951,2.770627621,3331.072267,1904569,36.97280487,2.5,58.8,1.07819803,0.126914441,107.2363769,48.512,0.204,0,0,1e-05,234.96574,0,0,3,0.25,1,0.083333333,0.93669681,0.938846945763
801,24099169.0,70876699.0,5099992.198,251.268276,1962,2.76818761,3466.077566,1904569,37.21403583,2.484,59.7,1.08769897,0.127168142,106.0215546,47.748,0.1872,0,0,1e-05,240.99169,0,0,3,0.25,0,0.0,0.919236088,0.950665712357
802,11616536.0,28831390.0,2754777.711,61.809278,1977,6.85710956,280.218214,2344858,12.29558037,6.563,26.0,33.98879637,0.980102959,13.85171454,61.059,0.107,0,0,1.73001,20096723.45,6,45,12,0.255319149,1,0.021276596,3.242003459,3.33227944374
803,13222905.0,33589111.0,3075805.989,72.552861,2011,5.987059318,322.3519241,2344858,14.32458213,6.103,27.9,40.21252121,0.781018926,16.07942622,58.539,0.107,0,0,3.00001,39668847.23,4,100,26,0.553191489,1,0.021276596,2.541316836,2.59434652328
804,11313220.0,27944908.0,2691971.026,59.834875,2040,7.30007771,280.9089381,2344858,11.91752678,6.646,25.6,25.04389099,1.023565492,9.87487932,61.552,0.107,0,0,0.90001,10182011.13,4,25,9,0.191489362,1,0.021276596,3.397636289,3.49391222
805,13875564.0,35537276.0,3208658.985,77.266814,2117,5.957125132,355.5985113,2344858,15.15540643,5.908,28.7,37.81480381,0.706246281,19.65314426,57.506,0.107,0,0,0.50001,6937920.756,1,50,21,0.446808511,1,0.021276596,2.254715991,2.33891129494
806,12237432.0,30640736.0,2881653.592,65.938712,2194,7.160402413,297.4353625,2344858,13.06720322,6.386,26.8,44.70552492,0.893177895,12.58368712,60.063,0.107,0,0,2.45001,29981830.77,6,87,28,0.595744681,1,0.021276596,2.722472499,2.75476145744
807,12579667.0,31623368.0,2945868.41,68.087376,2222,7.026449555,305.3525179,2344858,13.48626143,6.294,27.2,45.04282511,0.855791572,12.38158278,59.558,0.107,0,0,5.35001,67301344.25,10,115,31,0.659574468,1,0.021276596,2.707920193,2.64303874969
808,4967431.0,14191577.0,1082451.393,31.627506,2421,17.05941489,504.9350788,652230,21.75854683,4.843,31.8,22.99570451,1.013569108,56.57452735,73.718,0.2902,12,97,6.40001,31791608.07,10,112,10,0.434782609,1,0.043478261,6.854007757,6.83699464798
809,4950250.0,14325332.0,1083589.886,32.526562,2738,19.11299508,511.428126,652230,21.9636202,4.653,31.9,22.99570451,1.175546927,59.18434486,73.297,0.31324,14,148,6.10001,30196574.5,10,100,9,0.391304348,1,0.043478261,5.45482457,5.52814054489
810,4938160.061,14455000.0,1081171.696,33.58844367,2905,20.0968523,499.2821468,652230,22.16242736,4.4344,31.9,22.99570451,1.823458202,60.44406167,72.90497186,0.337088,15,218,6.90001,34073353.8,9,100,11,0.47826087,1,0.043478261,6.42,6.60589122772
811,20051688.0,58545351.0,4604218.687,153.356383,4026,6.876720237,999.4390864,796095,73.54065909,4.067,45.9,4.7320379,2.067818723,22.36315738,65.27,0.8,0,0,6.50001,130336172.5,7,100,6,0.260869565,2,0.086956522,2.203407512,2.18455457687
812,25767815.0,64435333.0,6165689.834,147.152502,4277,6.6376626,1891.696865,923768,69.75272255,5.93,31.5,2.98348935,0.50935517,81.36762333,59.181,0.403,0,0,3.25001,83745656.43,7,100,9,0.191489362,0,0.0,13.18890741,13.0953035355
813,20180859.0,58915932.0,4702143.162,156.524189,4416,7.495425855,1036.861946,796095,74.00615756,4.02,47.6,3.41415466,2.117851212,29.62585468,64.92,0.7885,0,0,6.75001,136221000.1,8,100,6,0.260869565,1,0.043478261,2.87701448,2.83785533905
814,20583379.0,59464075.0,4810764.372,159.767672,4425,7.441467811,1063.577169,796095,74.69469724,3.98,49.4,4.08427024,2.167883702,31.93098328,64.558,0.777,0,0,6.00001,123500479.8,10,100,3,0.130434783,1,0.043478261,2.182685351,2.22922492027
815,24091129.0,64190441.0,5360040.854,181.192646,4790,7.462170263,1142.452004,796095,80.63163442,3.682,60.0,6.92131929,2.079700104,33.63909619,62.14,0.854016,23,321,6.99001,168397232.6,12,100,6,0.260869565,1,0.043478261,6.056331686,6.11706399918
816,24325632.0,60831260.0,5909606.845,139.611303,4836,7.94985999,1626.341661,923768,65.85123105,5.985,32.2,3.70399881,0.46415941,53.08567883,60.926,0.298,0,0,5.50001,133791219.3,6,100,27,0.574468085,1,0.021276596,12.02177178,11.9033565521
817,23740707.0,63340172.0,5294803.938,177.392252,5036,7.950720437,1117.648761,796095,79.56358475,3.744,58.3,4.87441741,2.159127126,33.4661349,62.572,0.84118,23,239,6.46001,153365204.6,8,100,5,0.217391304,1,0.043478261,3.280876784,3.34236192703
818,21815631.0,60833993.0,5030265.854,166.520983,5163,8.487031256,1076.249714,796095,76.41549438,3.901,53.0,4.94000708,2.267948681,28.51186552,63.799,0.813,8,45,8.64001,188487270.0,12,100,5,0.217391304,1,0.043478261,3.086698876,3.11366724968
819,25092497.0,62628659.0,6036984.577,143.318011,5175,8.262990271,1891.606301,923768,67.7969566,5.958,31.9,2.72615943,0.48675729,61.01491269,60.057,0.369,0,0,5.00001,125462735.9,8,100,13,0.276595745,0,0.0,14.13262262,13.9984397888
820,21178246.0,60135867.0,4921940.813,163.096985,5344,8.886543533,1061.786576,796095,75.53855633,3.942,51.2,5.90058128,2.217916191,30.19104652,64.184,0.797,0,0,7.02001,148671498.7,9,100,3,0.130434783,1,0.043478261,2.263446885,2.27772378922
821,24368319.0,65115095.0,5411990.233,185.044286,5369,8.245399934,1176.444703,796095,81.79312142,3.617,61.8,7.99355424,2.000273083,36.15485065,61.697,0.8654192,32,372,9.01001,219558797.9,10,150,10,0.434782609,1,0.043478261,5.281326002,5.33427858353
822,22399633.0,61517654.0,5130225.006,170.043918,5393,8.766589181,1083.036922,796095,77.27426249,3.855,54.8,6.03561073,2.31798117,30.95275635,63.402,0.827,18,156,7.40001,165757508.2,10,100,5,0.217391304,1,0.043478261,3.577107901,3.55987119675
823,27022889.0,68125599.0,6426817.46,155.207145,5501,8.074791386,2007.545395,923768,73.74751994,5.873,30.8,4.52383052,0.554550929,74.36452452,57.412,0.408,0,0,5.67001,153220050.9,8,100,20,0.425531915,0,0.0,11.93765682,11.7169752121
824,26394053.0,66263527.0,6295932.701,151.115683,5536,8.35452058,1947.272865,923768,71.73178439,5.902,31.2,3.84584104,0.531953049,88.52018851,58.298,0.403,0,0,5.41001,142792090.7,8,100,12,0.255319149,0,0.0,14.65096039,14.5189552307
825,23198371.0,62471184.0,5218251.913,173.669648,5762,9.223452528,1096.717697,796095,78.47202156,3.802,56.5,7.07601024,2.238554148,36.65905548,62.993,0.8324,17,204,6.50001,150789643.5,9,100,6,0.260869565,1,0.043478261,3.349497342,3.39390254021
826,24663726.0,66142292.0,5449537.991,188.924874,5814,8.7901399,1211.410342,796095,83.08341592,3.55,63.5,7.99355424,1.920846061,37.68344768,61.242,0.87590304,33,442,8.46001,208655368.6,10,128,9,0.391304348,1,0.043478261,7.371831192,7.3383398056
827,27699315.0,70024453.0,6556980.214,159.424742,5997,8.564151154,2180.518865,923768,75.80307285,5.84,30.5,7.5676931,0.577148809,80.34139448,56.52,0.395,0,0,5.98001,165642180.7,8,100,28,0.595744681,0,0.0,12.20873115,11.9572067261
828,28411284.0,72073108.0,6683644.773,163.770669,6100,8.463628348,2228.313827,923768,78.02078877,5.802,30.2,4.65842862,0.593343865,93.22631449,55.638,0.4144,3,24,6.85001,194617579.5,10,128,31,0.659574468,0,0.0,11.71354429,11.3911161423
829,29117880.0,74142814.0,6805324.301,168.240403,7239,9.763589496,2271.024408,923768,80.26129288,5.758,29.9,5.50243157,0.609538921,90.38961745,54.766,0.42348,12,128,5.00001,145589691.2,8,100,27,0.574468085,0,0.0,13.48692097,13.3898010254
830,25162314.25,67264000.0,5519379.816,193.1203575,7844,11.66151284,1237.085026,796095,84.49242867,3.489,63.5,7.99355424,1.603137973,39.02958594,60.82471752,0.885683648,58,585,6.10001,153490368.6,9,100,11,0.47826087,1,0.043478261,5.59,5.65111303329
831,29816186.0,76204907.0,6920437.423,172.816517,8648,11.34835057,2333.350813,923768,82.49355574,5.707,29.6,5.37421658,0.625733976,110.3712029,53.906,0.427576,21,318,5.76001,171741529.5,11,100,26,0.553191489,0,0.0,15.45917382,15.3641290665
832,30482824.0,78215760.0,7028049.046,177.475986,10507,13.4333541,2456.748879,923768,84.67035013,5.65,29.3,6.71756099,0.641929032,117.520545,53.058,0.4324912,35,490,5.15001,156986848.4,9,100,27,0.574468085,0,0.0,15.16190177,15.1046304703
833,31109162.0,80149125.0,7128651.763,182.201962,13975,17.43624774,2466.123331,923768,86.76326199,5.587,29.0,6.71756099,0.658124088,126.151749,52.224,0.43738944,41,543,4.95001,153990663.0,9,100,21,0.446808511,0,0.0,15.85898569,15.8092870712
834,31875083.34,82191000.0,7257234.485,187.4082482,17867,21.73838985,2523.244224,923768,88.9736384,5.5364,29.0,6.71756099,0.72290431,135.31382,51.4301065,0.445867328,56,866,3.35001,106781847.9,5,100,24,0.510638298,0,0.0,17.0,16.9220104218
835,129592174.0,375166916.0,27630902.67,1144.326293,27049,7.209857492,974.8428393,3287263,114.1274416,2.966,30.6,1.35869195,0.517653228,31.33998843,70.765,0.599,0,0,5.00001,647962165.9,8,100,3,0.25,0,0.0,9.984806823,9.96178436279
836,129835368.0,376828399.0,27486874.68,1162.088305,32194,8.543411294,1048.175174,3287263,114.6328721,2.896,31.6,1.22833141,0.50244233,34.64005687,70.431,0.609,0,0,5.15001,668653443.6,8,100,4,0.333333333,0,0.0,7.747844217,7.71920490265
837,129813200.0,378228489.0,27302644.24,1179.685631,41524,10.978549,1125.336664,3287263,115.0587857,2.826,32.6,1.25907825,0.487231431,43.21204716,70.094,0.623,0,0,5.70001,739936538.1,10,100,3,0.25,0,0.0,9.674950666,9.69358921051
838,129578699.0,379336955.0,27083711.22,1197.070109,45582,12.01622974,1150.0207,3287263,115.395986,2.755,33.6,1.51507999,0.472020533,46.91282666,69.754,0.64,0,0,5.14001,666035808.6,10,100,2,0.166666667,0,0.0,13.46033906,13.2728586197
839,122792196.9,376387000.0,25593385.35,1328.105267,46603,12.38167099,1811.627981,3287263,114.4985966,2.3496,39.6,0.95014852,0.366275888,84.58051997,66.89915983,0.7622784,9,14,2.90001,356098598.9,4,100,3,0.25,0,0.0,7.2,7.48065423965
840,123711487.0,377426895.0,25772631.26,1311.050527,46970,12.44479411,1731.545937,3287263,114.8149372,2.395,39.6,0.95014852,0.399752709,80.34781609,67.253,0.750232,0,0,3.35001,414434718.6,5,100,1,0.083333333,0,0.0,7.294821577,7.39821529388
841,129129242.0,380052105.0,26837068.77,1214.182182,50405,13.26265513,1229.954844,3287263,115.6135378,2.687,34.6,1.03320229,0.456809634,48.22854553,69.413,0.649,0,0,4.18001,539761522.9,11,100,1,0.083333333,0,0.0,13.21171741,13.1521110535
842,124441201.0,378390886.0,25843656.87,1295.291543,53933,14.25325028,1623.574628,3287263,115.1081876,2.427,39.5,0.95014852,0.408121914,74.99460433,67.634,0.73336,0,0,3.50001,435545447.9,5,100,1,0.083333333,0,0.0,7.871473751,7.99007844925
